seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
2793,115.81,37.56,70811282605.0,287.0,291680327880.0,142229084.0,3.46989545,208.0,171.841648,9.91,57.0,4.4,171.19
2794,96.69,37.24,44080392299.0,268.0,291822556964.0,137307060.0,3.4865679,209.0,142.229084,9.91,57.0,4.4,171.31
2795,93.49,37.57,35717625921.0,245.0,291959864024.0,112570633.0,3.50324055,210.0,137.30706,9.84,31.0,4.4,151.51
2796,75.77,35.95,23363780377.0,236.0,292072434657.0,125335341.0,3.5199145,211.0,112.570633,9.84,31.0,4.4,160.23000000000002
2797,86.26,36.61,33597191375.0,217.0,292197769998.0,125286750.0,3.53658,212.0,125.335341,9.84,22.0,4.4,130.74
2798,84.58,36.08,35460906031.0,224.0,292323056748.0,118426308.0,3.5532677666666665,213.0,125.28675,9.84,22.0,4.4,139.42000000000002
2799,80.92,35.3,32600440486.0,221.0,292441483056.0,148239740.0,3.5699273000000002,214.0,118.426308,9.84,23.0,4.4,140.07999999999998
2800,101.76,38.11,51196960897.0,231.0,292589722796.0,146259976.0,3.586612666666667,215.0,148.23974,9.84,23.0,4.4,129.24
2801,98.75,35.5,53248034959.0,254.0,292735982772.0,149809044.0,3.6033012166666665,216.0,146.259976,9.93,35.0,4.5,155.25
2802,102.16,33.84,61862267875.0,257.0,292885791816.0,161425922.0,3.6199731166666664,217.0,149.809044,9.93,35.0,4.5,154.84
2803,110.73,36.71,60936334151.0,250.0,293047217738.0,153941121.0,3.6366411,218.0,161.425922,9.93,35.0,4.5,139.26999999999998
2804,102.64,36.46,49821993698.0,257.0,293201158859.0,126508759.0,3.65333245,219.0,153.941121,9.93,35.0,4.5,154.36
2805,87.16,33.72,42938914775.0,258.0,293327667618.0,147208008.0,3.669997416666667,220.0,126.508759,9.54,29.0,4.5,170.84
2806,100.07,36.95,51310124195.0,223.0,293474875626.0,131371076.0,3.686684233333333,221.0,147.208008,9.54,29.0,4.5,122.93
2807,89.52,35.7,45986297613.0,240.0,293606246702.0,146642762.0,3.703350933333333,222.0,131.371076,9.54,31.0,4.5,150.48000000000002
2808,100.22,37.24,57235620747.0,219.0,293752889464.0,147361712.0,3.7200371666666663,223.0,146.642762,9.54,31.0,4.5,118.78
2809,100.02,37.62,51016471715.0,232.0,293900251176.0,140543499.0,3.73670815,224.0,147.361712,9.54,37.0,4.5,131.98000000000002
2810,95.75,37.79,44339067140.0,248.0,294040794675.0,137623773.0,3.75337305,225.0,140.543499,9.54,37.0,4.5,152.25
2811,93.31,36.45,42865711056.0,254.0,294178418448.0,171270624.0,3.7700574333333337,226.0,137.623773,9.57,32.0,4.5,160.69
2812,117.7,37.65,66563927562.0,251.0,294349689072.0,167944524.0,3.78673995,227.0,171.270624,9.57,32.0,4.5,133.3
2813,113.51,34.81,69490789126.0,249.0,294517633596.0,165564870.0,3.80342505,228.0,167.944524,9.57,41.0,4.5,135.49
2814,112.02,37.38,60826742661.0,259.0,294683198466.0,123364046.0,3.82011135,229.0,165.56487,9.57,41.0,4.5,146.98000000000002
2815,82.03,35.85,32555675753.0,261.0,294806562512.0,79093032.0,3.836782866666667,230.0,123.364046,9.53,35.0,4.5,178.97
2816,53.73,28.2,13099601981.0,231.0,294885655544.0,88762240.0,3.8534588666666663,231.0,79.093032,9.53,35.0,4.5,177.27
2817,61.62,30.31,21374319553.0,176.0,294974417784.0,130215072.0,3.870128333333333,232.0,88.76224,9.53,10.0,4.5,114.38
2818,89.07,35.67,42941091370.0,198.0,295104632856.0,122623062.0,3.88678965,233.0,130.215072,9.53,10.0,4.5,108.93
2819,83.48,34.57,39184151624.0,239.0,295227255918.0,117929752.0,3.9034659166666668,234.0,122.623062,9.53,25.0,4.5,155.51999999999998
2820,79.37,34.2,34856876927.0,243.0,295345185670.0,91785162.0,3.92015775,235.0,117.929752,9.53,25.0,4.5,163.63
2821,61.48,30.6,19079535680.0,234.0,295436970832.0,94887316.0,3.9368355166666666,236.0,91.785162,9.41,18.0,4.5,172.52
2822,65.29,33.44,19069591387.0,217.0,295531858148.0,123456952.0,3.9535106833333336,237.0,94.887316,9.41,18.0,4.5,151.70999999999998
2823,84.91,35.36,33803776972.0,211.0,295655315100.0,143892348.0,3.970183216666667,238.0,123.456952,9.41,15.0,4.5,126.09
2824,98.68,35.56,53658030926.0,227.0,295799207448.0,148053984.0,3.9868525333333333,239.0,143.892348,9.41,15.0,4.5,128.32
2825,100.82,37.07,49856069756.0,245.0,295947261432.0,135449917.0,4.0035205666666664,240.0,148.053984,9.45,33.0,4.5,144.18
2826,91.76,37.05,42734183915.0,232.0,296082711349.0,141498011.0,4.020205766666667,241.0,135.449917,9.45,33.0,4.5,140.24
2827,96.27,36.33,50200104070.0,219.0,296224209360.0,138339871.0,4.036876033333333,242.0,141.498011,9.45,32.0,4.5,122.73
2828,94.38,35.06,49702209957.0,243.0,296362549231.0,132781043.0,4.053549233333333,243.0,138.339871,9.45,32.0,4.5,148.62
2829,88.95,35.3,43683060771.0,247.0,296495330274.0,83184942.0,4.070224516666666,244.0,132.781043,9.45,28.0,4.5,158.05
2830,55.62,28.09,15542805227.0,235.0,296578515216.0,100317336.0,4.08690205,245.0,83.184942,9.45,28.0,4.4,179.38
2831,70.33,34.0,24484820543.0,217.0,296678832552.0,120172376.0,4.103575166666666,246.0,100.317336,9.1,12.0,4.5,146.67000000000002
2832,81.0,34.22,35792885991.0,216.0,296799004928.0,128114548.0,4.1202479,247.0,120.172376,9.1,12.0,4.5,135.0
2833,88.05,34.71,39129257001.0,232.0,296927119476.0,119825454.0,4.136921483333333,248.0,128.114548,9.1,20.0,4.4,143.95
2834,81.12,35.4,28742252937.0,227.0,297046944930.0,121641931.0,4.153592683333334,249.0,119.825454,9.1,20.0,4.5,145.88
2835,82.73,34.32,35688734133.0,224.0,297168586861.0,138216707.0,4.1702628,250.0,121.641931,8.93,20.0,4.5,141.26999999999998
2836,96.39,35.1,50805608734.0,226.0,297306803568.0,178313256.0,4.186925316666667,251.0,138.216707,8.93,20.0,4.5,129.61
2837,121.07,37.36,78508214726.0,244.0,297485116824.0,153713208.0,4.203607783333333,252.0,178.313256,8.93,38.0,4.5,122.93
2838,104.47,35.67,61196315830.0,258.0,297638830032.0,154547512.0,4.220294033333333,253.0,153.713208,8.93,38.0,4.5,153.53
2839,105.14,37.22,58718771732.0,262.0,297793377544.0,161478976.0,4.236958516666666,254.0,154.547512,8.93,37.0,4.5,156.86
2840,108.31,38.2,58505519105.0,264.0,297954856520.0,136586758.0,4.2536460499999995,255.0,161.478976,8.93,37.0,4.5,155.69
2841,93.94,36.68,43660902771.0,258.0,298091443278.0,141177480.0,4.27031565,256.0,136.586758,9.41,37.0,4.5,164.06
2842,95.76,35.78,49762303892.0,234.0,298232620758.0,161061378.0,4.286985516666666,257.0,141.17748,9.41,37.0,4.5,138.24
2843,110.93,37.79,66025143752.0,226.0,298393682136.0,155629032.0,4.303650333333334,258.0,161.061378,9.41,36.0,4.5,115.07
2844,105.04,37.08,62835574006.0,250.0,298549311168.0,160149120.0,4.320333833333334,259.0,155.629032,9.41,36.0,4.5,144.95999999999998
2845,110.37,38.86,65774116144.0,236.0,298709460288.0,188168232.0,4.337012233333334,260.0,160.14912,9.54,44.0,4.5,125.63
2846,129.08,41.33,84886066752.0,271.0,298897628520.0,184382604.0,4.3536908,261.0,188.168232,9.54,44.0,4.5,141.92
2847,123.66,39.07,79477025122.0,288.0,299082011124.0,164258505.0,4.370375333333333,262.0,184.382604,9.54,64.0,4.5,164.34
2848,109.88,36.67,66009328977.0,279.0,299246269629.0,124754235.0,4.387055966666667,263.0,164.258505,9.54,64.0,4.5,169.12
2849,84.06,36.08,33176977138.0,256.0,299371023864.0,128967956.0,4.40373965,264.0,124.754235,9.54,34.0,4.5,171.94
2850,87.37,36.68,34099355800.0,241.0,299499991820.0,113368304.0,4.42043145,265.0,128.967956,9.54,34.0,4.5,153.63
2851,76.54,34.55,27765307057.0,239.0,299613360124.0,102896662.0,4.43710745,266.0,113.368304,9.5,21.0,4.5,162.45999999999998
2852,69.39,33.91,20774009969.0,220.0,299716256786.0,114852726.0,4.45378355,267.0,102.896662,9.5,21.0,4.5,150.61
2853,79.54,33.8,31722526394.0,208.0,299831109512.0,124734672.0,4.4704562333333335,268.0,114.852726,9.5,14.0,4.5,128.45999999999998
2854,84.0,34.41,34293532772.0,221.0,299955844184.0,119555056.0,4.4871318,269.0,124.734672,9.5,14.0,4.5,137.0
2855,81.6,33.01,37990452833.0,228.0,300075399240.0,135257696.0,4.503804833333334,270.0,119.555056,9.62,19.0,4.5,146.4
2856,94.06,35.01,44917324286.0,225.0,300210656936.0,119547966.0,4.52047605,271.0,135.257696,9.62,19.0,4.5,130.94
2857,79.4,33.93,32364736396.0,241.0,300330204902.0,120466162.0,4.537151333333333,272.0,119.547966,9.62,22.0,4.5,161.6
2858,82.06,34.42,37258554102.0,235.0,300450671064.0,114099717.0,4.553826483333333,273.0,120.466162,9.62,22.0,4.5,152.94
2859,77.62,35.24,28125798070.0,224.0,300564770781.0,134768939.0,4.5705018,274.0,114.099717,9.62,20.0,4.5,146.38
2860,93.72,36.12,43801102304.0,226.0,300699539720.0,136673156.0,4.58717255,275.0,134.768939,9.62,20.0,4.5,132.28
2861,91.92,35.49,44353443329.0,227.0,300836212876.0,135517223.0,4.603843783333334,276.0,136.673156,9.57,27.0,4.5,135.07999999999998
2862,93.72,35.2,46644516301.0,231.0,300971730099.0,149879430.0,4.62051415,277.0,135.517223,9.57,27.0,4.5,137.28
2863,101.62,36.32,52894034198.0,229.0,301121609529.0,137125386.0,4.637185333333333,278.0,149.87943,9.57,30.0,4.5,127.38
2864,93.37,35.94,43063003854.0,242.0,301258734915.0,125634902.0,4.6538579166666665,279.0,137.125386,9.57,30.0,4.5,148.63
2865,82.79,36.57,29962127511.0,249.0,301384369817.0,92813545.0,4.670524016666667,280.0,125.634902,9.52,26.0,4.5,166.20999999999998
2866,62.65,31.64,18193127695.0,229.0,301477183362.0,111082096.0,4.687219099999999,281.0,92.813545,9.52,26.0,4.5,166.35
2867,75.86,35.48,24448353457.0,219.0,301588265458.0,107133699.0,4.70389485,282.0,111.082096,9.52,15.0,4.5,143.14
2868,73.59,33.28,28185094246.0,220.0,301695399157.0,121588043.0,4.720570716666667,283.0,107.133699,9.52,15.0,4.5,146.41
2869,83.3,34.47,32709099673.0,223.0,301816987200.0,111544347.0,4.7372451,284.0,121.588043,9.52,16.0,4.5,139.7
2870,72.99,35.0,18753942295.0,225.0,301928531547.0,88659297.0,4.753922116666667,285.0,111.544347,9.52,16.0,4.5,152.01
2871,61.0,34.41,8093297882.0,220.0,302017190844.0,73495070.0,4.770597016666667,286.0,88.659297,9.24,12.0,4.5,159.0
2872,45.55,27.02,2543110152.0,200.0,302090685914.0,95615670.0,4.787276383333333,287.0,73.49507,9.24,12.0,4.5,154.45
2873,73.55,33.9,33056517783.0,195.0,302186301584.0,153644900.0,4.803946633333334,288.0,95.61567,9.24,9.0,4.5,121.45
2874,107.53,36.38,68198991789.0,222.0,302339946484.0,170661540.0,4.820606483333333,289.0,153.6449,9.24,9.0,4.5,114.47
2875,116.75,36.78,78470258104.0,254.0,302510608024.0,170714066.0,4.837287483333333,290.0,170.66154,9.78,43.0,4.5,137.25
2876,115.4,37.15,76475336707.0,270.0,302681322090.0,166671668.0,4.853969366666666,291.0,170.714066,9.78,43.0,4.5,154.6
2877,113.07,37.14,70416106098.0,269.0,302847993758.0,162175618.0,4.870655266666666,292.0,166.671668,9.78,46.0,4.5,155.93
2878,108.85,35.19,69897309100.0,265.0,303010169376.0,149447376.0,4.887341666666667,293.0,162.175618,9.78,46.0,4.5,156.15
2879,102.79,36.24,58053367362.0,255.0,303159616752.0,142114359.0,4.9040068833333335,294.0,149.447376,9.78,39.0,4.5,152.20999999999998
2880,93.29,35.93,47017871478.0,239.0,303301731111.0,133121617.0,4.920698533333334,295.0,142.114359,9.78,39.0,4.5,145.70999999999998
2881,91.55,36.77,40531290043.0,234.0,303434852728.0,124418948.0,4.937372266666667,296.0,133.121617,9.96,29.0,4.5,142.45
2882,84.81,34.97,36741690123.0,246.0,303559271676.0,135123846.0,4.9540479,297.0,124.418948,9.96,29.0,4.5,161.19
2883,90.04,35.85,39646226535.0,232.0,303694395522.0,110106734.0,4.970719833333334,298.0,135.123846,9.96,26.0,4.5,141.95999999999998
2884,75.79,34.63,27782523790.0,231.0,303804502256.0,131850328.0,4.987392866666666,299.0,110.106734,9.96,26.0,4.5,155.20999999999998
2885,91.79,34.59,48495952223.0,233.0,303936352584.0,149970978.0,5.0040646,300.0,131.850328,9.72,21.0,4.5,141.20999999999998
2886,104.89,36.37,61972262164.0,241.0,304086323562.0,175714494.0,5.020723149999999,301.0,149.970978,9.72,21.0,4.5,136.11
2887,117.97,37.93,72612573314.0,256.0,304262038056.0,162925112.0,5.037407016666666,302.0,175.714494,9.72,43.0,4.5,138.03
2888,110.61,37.85,66861630930.0,271.0,304424963168.0,138016477.0,5.0540951,303.0,162.925112,9.72,43.0,4.5,160.39
2889,91.9,36.56,47681549390.0,258.0,304562979645.0,134327483.0,5.070766116666666,304.0,138.016477,9.72,39.0,4.5,166.1
2890,91.35,37.02,47357320190.0,219.0,304697307128.0,138344121.0,5.0874375333333335,305.0,134.327483,9.72,39.0,4.5,127.65
2891,95.34,37.63,47760720608.0,225.0,304835651249.0,135616649.0,5.104108316666666,306.0,138.344121,9.91,33.0,4.5,129.66
2892,92.14,35.72,48751574031.0,229.0,304971267898.0,143034458.0,5.120782183333334,307.0,135.616649,9.91,33.0,4.5,136.86
2893,97.46,36.54,54420694362.0,243.0,305114302356.0,141625884.0,5.137449216666667,308.0,143.034458,9.91,32.0,4.5,145.54000000000002
2894,94.76,37.13,44634992636.0,253.0,305255928240.0,130006134.0,5.154128366666667,309.0,141.625884,9.91,32.0,4.5,158.24
2895,89.65,35.26,44232997981.0,249.0,305385934374.0,148896402.0,5.170816666666667,310.0,130.006134,9.91,30.0,4.5,159.35
2896,103.07,37.96,50878731041.0,245.0,305534830776.0,131021643.0,5.187486266666666,311.0,148.896402,9.91,30.0,4.5,141.93
2897,83.95,36.25,33157768507.0,248.0,305665852419.0,126405093.0,5.2041533,312.0,131.021643,9.91,32.0,4.5,164.05
2898,88.09,37.38,39032205090.0,246.0,305792257512.0,135795778.0,5.2208362500000005,313.0,126.405093,9.91,32.0,4.5,157.91
2899,95.01,37.95,47293308395.0,226.0,305928053290.0,145691386.0,5.2375216,314.0,135.795778,9.91,31.0,4.5,130.99
2900,99.15,37.81,51942148430.0,221.0,306073744676.0,160287676.0,5.254191866666667,315.0,145.691386,9.91,31.0,4.5,121.85
2901,111.19,37.94,69664837442.0,248.0,306234032352.0,186882696.0,5.270853116666667,316.0,160.287676,10.16,41.0,4.5,136.81
2902,128.08,39.27,86074859650.0,267.0,306420915048.0,192527112.0,5.287528383333334,317.0,186.882696,10.16,41.0,4.5,138.92
2903,131.39,39.75,88331633712.0,282.0,306613442160.0,188320560.0,5.304207466666667,318.0,192.527112,10.16,62.0,4.5,150.61
2904,126.73,38.79,83078103565.0,286.0,306801762720.0,169482178.0,5.3208889,319.0,188.32056,10.16,62.0,4.5,159.26999999999998
2905,110.76,35.7,67682039267.0,280.0,306971244898.0,141260921.0,5.337577866666667,320.0,169.482178,10.39,50.0,4.5,169.24
2906,95.74,33.73,52832092885.0,264.0,307112505819.0,138440498.0,5.354244216666667,321.0,141.260921,10.39,50.0,4.5,168.26
2907,94.7,34.66,51948828932.0,238.0,307250946317.0,133011523.0,5.3709347,322.0,138.440498,10.39,29.0,4.5,143.3
2908,90.43,34.49,47094144203.0,233.0,307383957840.0,152378530.0,5.387604333333333,323.0,133.011523,10.39,29.0,4.5,142.57
2909,107.42,35.21,66131312335.0,219.0,307536336370.0,176229644.0,5.404268933333333,324.0,152.37853,10.39,29.0,4.5,111.58
2910,118.93,36.69,75050419101.0,235.0,307712566014.0,150100181.0,5.420955216666667,325.0,176.229644,10.39,29.0,4.5,116.07
2911,100.58,34.4,55387064404.0,267.0,307862666195.0,142489013.0,5.437628683333333,326.0,150.100181,10.52,40.0,4.5,166.42000000000002
2912,96.82,33.94,53237514276.0,251.0,308005155208.0,155910524.0,5.4543008166666676,327.0,142.489013,10.52,40.0,4.5,154.18
2913,106.44,35.45,60011001451.0,244.0,308161065732.0,146378439.0,5.470973516666667,328.0,155.910524,10.52,31.0,4.5,137.56
2914,98.48,37.52,43051223447.0,246.0,308307444171.0,138837789.0,5.48764455,329.0,146.378439,10.52,31.0,4.5,147.51999999999998
2915,94.93,36.18,49006051967.0,245.0,308446281960.0,132181768.0,5.504317816666667,330.0,138.837789,10.32,32.0,4.5,150.07
2916,87.08,36.06,39168126674.0,242.0,308578463728.0,120494012.0,5.52099215,331.0,132.181768,10.32,32.0,4.5,154.92000000000002
2917,82.57,35.66,37681189058.0,239.0,308698957740.0,116677734.0,5.537665616666667,332.0,120.494012,10.32,26.0,4.5,156.43
2918,78.12,35.46,32041934103.0,225.0,308815635474.0,92273430.0,5.5543407,333.0,116.677734,10.32,26.0,4.5,146.88
2919,61.55,30.56,20319454301.0,220.0,308907908904.0,102434712.0,5.57101415,334.0,92.27343,10.32,18.0,4.5,158.45
2920,71.06,33.91,23905843700.0,204.0,309010343616.0,111163024.0,5.587689299999999,335.0,102.434712,10.32,18.0,4.5,132.94
2921,77.06,34.11,28575877555.0,215.0,309121506640.0,137116592.0,5.6043647666666665,336.0,111.163024,9.81,15.0,4.5,137.94
2922,96.07,34.8,50920294183.0,223.0,309258623232.0,160718940.0,5.621034583333333,337.0,137.116592,9.81,15.0,4.5,126.93
2923,110.96,35.76,66728358099.0,237.0,309419342172.0,153315042.0,5.6377039,338.0,160.71894,9.81,31.0,4.5,126.04
2924,103.83,35.53,57504830583.0,253.0,309572657214.0,148655918.0,5.6543747,339.0,153.315042,9.81,31.0,4.5,149.17000000000002
2925,99.09,35.27,52060684123.0,256.0,309721313132.0,140346811.0,5.6710484999999995,340.0,148.655918,9.75,34.0,4.5,156.91
2926,96.38,35.38,49081923070.0,247.0,309861659943.0,143359653.0,5.687715666666667,341.0,140.346811,9.75,34.0,4.5,150.62
2927,98.82,34.18,55652336059.0,231.0,310005019596.0,176001984.0,5.704399733333333,342.0,143.359653,9.75,30.0,4.5,132.18
2928,122.29,36.68,76186323051.0,240.0,310181021580.0,158910600.0,5.72108535,343.0,176.001984,9.75,30.0,4.5,117.71
2929,103.06,35.08,57837625747.0,263.0,310339932180.0,145742103.0,5.737774716666666,344.0,158.9106,9.75,40.0,4.5,159.94
2930,99.89,35.96,51961983162.0,258.0,310485674283.0,155033893.0,5.754446216666667,345.0,145.742103,9.75,40.0,4.5,158.11
2931,107.83,37.01,61133707085.0,247.0,310640708176.0,148497770.0,5.771116916666667,346.0,155.033893,9.77,35.0,4.5,139.17000000000002
2932,97.87,36.21,48087974726.0,255.0,310789205946.0,137311466.0,5.787789366666667,347.0,148.49777,9.77,35.0,4.5,157.13
2933,95.2,38.92,35407693790.0,249.0,310926517412.0,148635606.0,5.804457716666667,348.0,137.311466,9.77,34.0,4.5,153.8
2934,99.98,38.4,45156824737.0,245.0,311075153018.0,148068046.0,5.82113765,349.0,148.635606,9.77,34.0,4.5,145.01999999999998
2935,102.7,38.22,50439280304.0,254.0,311223221064.0,162715392.0,5.837823616666666,350.0,148.068046,9.87,38.0,4.5,151.3
2936,111.71,38.21,67083714183.0,241.0,311385936456.0,176666940.0,5.854492416666667,351.0,162.715392,9.87,38.0,4.5,129.29000000000002
2937,120.92,39.78,72655673333.0,256.0,311562603396.0,163542300.0,5.871176966666667,352.0,176.66694,9.87,49.0,4.5,135.07999999999998
2938,108.22,38.17,61255470332.0,270.0,311726145696.0,131316636.0,5.8878579,353.0,163.5423,9.87,49.0,4.5,161.78
2939,85.75,35.29,39633174390.0,261.0,311857462332.0,119856090.0,5.90454185,354.0,131.316636,9.87,37.0,4.5,175.25
2940,79.22,35.65,30604963537.0,243.0,311977318422.0,99571782.0,5.921233483333333,355.0,119.85609,9.87,37.0,4.5,163.78
2941,68.97,32.28,25939305570.0,225.0,312076890204.0,108688872.0,5.937908783333333,356.0,99.571782,9.56,19.0,4.5,156.03
2942,74.12,33.71,29378110605.0,222.0,312185579076.0,119479128.0,5.9545862666666665,357.0,108.688872,9.56,19.0,4.5,147.88
2943,82.58,33.67,38997589813.0,224.0,312305058204.0,117050054.0,5.971259716666666,358.0,119.479128,9.56,17.0,4.5,141.42000000000002
2944,75.71,33.11,30140289368.0,225.0,312422108258.0,112341294.0,5.987936883333333,359.0,117.050054,9.56,17.0,4.5,149.29000000000002
2945,80.58,34.22,35186665213.0,225.0,312534449552.0,118985488.0,6.004608116666666,360.0,112.341294,9.27,17.0,4.5,144.42000000000002
2946,81.72,34.98,34823741170.0,214.0,312653435040.0,137437768.0,6.021277466666667,361.0,118.985488,9.27,17.0,4.5,132.28
2947,97.58,37.03,49132653797.0,218.0,312790872808.0,153059276.0,6.03794755,362.0,137.437768,9.27,25.0,4.5,120.42
2948,105.96,38.42,59470991336.0,254.0,312943932084.0,156821382.0,6.054614466666666,363.0,153.059276,9.27,25.0,4.5,148.04000000000002
2949,105.35,36.95,60900418789.0,266.0,313100753466.0,162145282.0,6.071301433333333,364.0,156.821382,9.27,42.0,4.5,160.65
2950,111.76,37.54,67696173969.0,261.0,313262898748.0,170839028.0,6.087969033333334,365.0,162.145282,9.27,42.0,4.5,149.24
2951,117.24,37.22,76507267201.0,262.0,313433737776.0,176880456.0,6.104647866666666,366.0,170.839028,9.49,44.0,4.5,144.76
2952,119.48,37.12,73485719204.0,268.0,313610618232.0,165005752.0,6.1213298,367.0,176.880456,9.49,44.0,4.5,148.51999999999998
2953,107.56,35.87,61513316258.0,271.0,313775623984.0,139286384.0,6.138016133333333,368.0,165.005752,9.49,46.0,4.5,163.44
2954,94.69,34.14,49037859014.0,264.0,313914910368.0,141087644.0,6.154687166666666,369.0,139.286384,9.49,46.0,4.5,169.31
2955,99.13,33.99,55985991569.0,235.0,314055998012.0,172677304.0,6.1713611166666675,370.0,141.087644,9.29,27.0,4.5,135.87
2956,117.42,36.96,71301122118.0,236.0,314228675316.0,149896560.0,6.188033450000001,371.0,172.677304,9.29,27.0,4.5,118.58
2957,102.83,36.1,61968232401.0,265.0,314378571876.0,165931572.0,6.204703883333334,372.0,149.89656,9.29,41.0,4.5,162.17000000000002
2958,113.55,39.97,57406811560.0,260.0,314544503448.0,151714308.0,6.221372333333333,373.0,165.931572,9.29,41.0,4.5,146.45
2959,100.6,37.63,50304444850.0,266.0,314696217756.0,135809484.0,6.238056333333334,374.0,151.714308,9.29,43.0,4.5,165.4
2960,86.91,36.53,33589673157.0,264.0,314832027240.0,108661552.0,6.2547481,375.0,135.809484,9.29,43.0,4.5,177.09
2961,73.84,33.75,25269864355.0,242.0,314940688792.0,129209704.0,6.27142495,376.0,108.661552,9.27,23.0,4.5,168.16
2962,89.41,34.64,39918133489.0,229.0,315069898496.0,130125309.0,6.288100766666667,377.0,129.209704,9.27,23.0,4.5,139.59
2963,87.45,34.21,39047841636.0,233.0,315200023805.0,113842216.0,6.3047777,378.0,130.125309,9.27,21.0,4.5,145.55
2964,73.64,33.78,28553837131.0,232.0,315313866021.0,96080471.0,6.321455066666667,379.0,113.842216,9.27,21.0,4.5,158.36
2965,67.02,34.83,15906407228.0,221.0,315409946492.0,94322206.0,6.338128616666666,380.0,96.080471,8.84,15.0,4.5,153.98000000000002
2966,64.17,33.73,16142940906.0,217.0,315504268698.0,90929043.0,6.3548053,381.0,94.322206,8.84,15.0,4.5,152.82999999999998
2967,59.07,32.57,12673637676.0,215.0,315595197741.0,103021035.0,6.371482033333334,382.0,90.929043,8.84,11.0,4.5,155.93
2968,77.69,34.45,31656913679.0,205.0,315698218776.0,146042276.0,6.38815335,383.0,103.021035,8.84,11.0,4.5,127.31
2969,103.97,38.2,47612543205.0,220.0,315844261052.0,164596168.0,6.40482245,384.0,146.042276,8.84,24.0,4.5,116.03
2970,111.31,37.91,60870947046.0,250.0,316008857220.0,136853928.0,6.421492783333333,385.0,164.596168,8.84,24.0,4.5,138.69
2971,89.82,35.2,46647808912.0,258.0,316145711148.0,132961974.0,6.4381676,386.0,136.853928,9.1,37.0,4.5,168.18
2972,88.97,34.97,44874290643.0,247.0,316278673122.0,118789900.0,6.454843566666667,387.0,132.961974,9.1,37.0,4.5,158.03
2973,80.07,33.98,34747191332.0,235.0,316397463022.0,135078882.0,6.471519116666667,388.0,118.7899,9.1,23.0,4.5,154.93
2974,94.9,35.71,44948872456.0,219.0,316532541904.0,124600058.0,6.488191933333334,389.0,135.078882,9.1,23.0,4.5,124.1
2975,79.96,34.32,33555384482.0,234.0,316657141962.0,118049651.0,6.50485945,390.0,124.600058,8.93,25.0,4.5,154.04000000000002
2976,83.76,35.08,38956506860.0,224.0,316775191613.0,147764317.0,6.521547933333333,391.0,118.049651,8.93,25.0,4.5,140.24
2977,107.08,39.04,57268433542.0,232.0,316922955930.0,165345576.0,6.538212883333333,392.0,147.764317,8.93,30.0,4.5,124.92
2978,112.79,38.99,64912974958.0,258.0,317088301506.0,163641174.0,6.5548974,393.0,165.345576,8.93,30.0,4.5,145.20999999999998
2979,110.96,38.38,63597254653.0,269.0,317251942680.0,173664576.0,6.5715825500000005,394.0,163.641174,8.93,47.0,4.5,158.04000000000002
2980,117.36,39.16,70985122957.0,270.0,317425607256.0,143483088.0,6.5882601,395.0,173.664576,8.93,47.0,4.5,152.64
2981,94.41,35.72,49643207847.0,259.0,317569090344.0,154728310.0,6.6049500000000005,396.0,143.483088,9.42,44.0,4.5,164.59
2982,109.28,34.97,68765450931.0,236.0,317723818654.0,164659778.0,6.621618766666667,397.0,154.72831,9.42,44.0,4.5,126.72
2983,110.87,34.19,71522124429.0,236.0,317888478432.0,179809544.0,6.638301983333333,398.0,164.659778,9.42,35.0,4.5,125.13
2984,125.49,35.88,87263685569.0,247.0,318068287976.0,169977016.0,6.6549840499999995,399.0,179.809544,9.42,35.0,4.5,121.51
2985,113.59,35.95,68682031789.0,269.0,318238264992.0,168478282.0,6.6716629166666666,400.0,169.977016,9.78,46.0,4.5,155.41
2986,109.76,36.71,59296269977.0,261.0,318406743274.0,119426486.0,6.6883502,401.0,168.478282,9.78,46.0,4.5,151.24
2987,77.28,34.47,31837579039.0,259.0,318526169760.0,128098374.0,6.70502375,402.0,119.426486,9.78,32.0,4.5,181.72
2988,91.89,35.0,47383196770.0,244.0,318654268134.0,152765140.0,6.721696666666667,403.0,128.098374,9.78,32.0,4.5,152.11
2990,107.84,37.01,59206120300.0,239.0,318807033274.0,173228678.0,6.738368666666667,404.0,152.76514,9.78,30.0,4.5,131.16
2991,117.15,38.2,71099831417.0,256.0,318980261952.0,178449672.0,6.755037166666667,405.0,173.228678,9.78,30.0,4.5,138.85
2992,123.41,37.34,86937461088.0,268.0,319158711624.0,173473920.0,6.771718283333333,406.0,178.449672,9.96,50.0,4.5,144.59
2993,119.39,37.38,78725737059.0,259.0,319332185544.0,180869184.0,6.7883996333333325,407.0,173.47392,9.96,50.0,4.5,139.61
2994,119.4,39.02,69459017438.0,249.0,319513054728.0,154771778.0,6.805083883333333,408.0,180.869184,9.96,50.0,4.5,129.6
2995,104.22,37.17,53319833026.0,262.0,319667826506.0,156147418.0,6.821771766666667,409.0,154.771778,9.96,50.0,4.5,157.78
2996,107.03,36.07,59404913170.0,252.0,319823973924.0,172532628.0,6.838445616666666,410.0,156.147418,9.88,37.0,4.5,144.97
