timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
2023-04-07 20:12:26.157123,39.24,,,65.55723685100122,122.11,0.59261,0.9772,0.0,130175360028,38256,2.5666673500000003,154,30.548904,3.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051523.583333333,999163.0,4100354.0,1245558.6911493745,2226042.0,4025264.0,1519398.0,999163.0,2166559.0,4064336.0,4093028.0,4086578.0,4090104.0,4100354.0,1224071.0,4023386.0,4.3,00:00:06,26.31723685100122
2023-04-07 20:12:27.157723,42.36,,,66.93859736792538,122.09,0.54996,0.9761,0.0,130205360736,27480,2.5833490500000003,155,30.000708,3.29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051523.583333333,999163.0,4100354.0,1245558.6911493745,2226042.0,4025264.0,1519398.0,999163.0,2166559.0,4064336.0,4093028.0,4086578.0,4090104.0,4100354.0,1224071.0,4023386.0,4.3,00:00:06,24.578597367925383
2023-04-07 20:12:28.158344,48.53,,,66.39654082803888,122.04,0.63451,0.9795,0.0,130234778700,37392,2.6000029833333334,156,29.417964,3.29,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858877.6666666665,2516916.0,4103198.0,480332.5940672659,4088127.0,4054764.0,4100000.0,4100000.0,4025204.0,3134720.0,4103198.0,4063254.0,4055153.0,2516916.0,4096444.0,3968752.0,4.3,00:00:06,17.86654082803888
2023-04-07 20:12:29.159548,49.99,,,75.35475715281214,121.99,0.69431,0.982,0.0,130271050896,39816,2.6166812,157,36.272196,3.29,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858877.6666666665,2516916.0,4103198.0,480332.5940672659,4088127.0,4054764.0,4100000.0,4100000.0,4025204.0,3134720.0,4103198.0,4063254.0,4055153.0,2516916.0,4096444.0,3968752.0,4.3,00:00:06,25.36475715281214
2023-04-07 20:12:30.160676,42.2,,,80.0147951923902,122.05,0.66141,0.9796,0.0,130308132852,35784,2.6333360499999996,158,37.081956,3.42,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679470.6666666665,1719543.0,4100253.0,847827.629600138,4096044.0,4100253.0,4085512.0,4082091.0,1719543.0,4038801.0,1857025.0,4023132.0,3903048.0,4069927.0,4100000.0,4078272.0,4.3,00:00:06,37.81479519239019
2023-04-07 20:12:31.161113,57.45,,,68.74301092569289,122.03,0.63253,0.9755,0.0,130338745692,42828,2.65000085,159,30.61284,3.42,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679470.6666666665,1719543.0,4100253.0,847827.629600138,4096044.0,4100253.0,4085512.0,4082091.0,1719543.0,4038801.0,1857025.0,4023132.0,3903048.0,4069927.0,4100000.0,4078272.0,4.3,00:00:06,11.293010925692883
2023-04-07 20:12:32.162194,48.69,,,83.07759122325885,121.88,0.75684,0.9839,0.0,130380098892,40548,2.6666762333333334,160,41.3532,3.42,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247623.333333333,1300994.0,4088180.0,865856.5108137465,2836622.0,3838346.0,2184808.0,1300994.0,3285861.0,3645824.0,4038985.0,3336715.0,2343806.0,4036412.0,4034927.0,4088180.0,4.3,00:00:07,34.38759122325885
2023-04-07 20:12:33.163428,39.04,,,82.65744405270443,121.86,0.71506,0.9814,0.0,130417950936,33852,2.6833432999999998,161,37.852044,3.42,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247623.333333333,1300994.0,4088180.0,865856.5108137465,2836622.0,3838346.0,2184808.0,1300994.0,3285861.0,3645824.0,4038985.0,3336715.0,2343806.0,4036412.0,4034927.0,4088180.0,4.3,00:00:07,43.617444052704435
2023-04-07 20:12:34.164537,50.68,,,66.27355431705435,122.27,0.40061,0.8618,0.0,130445769240,25284,2.7000069,162,27.818304,3.55,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068963.25,4037171.0,4089936.0,16018.896186093263,4074963.0,4064748.0,4089936.0,4087103.0,4037171.0,4072767.0,4045238.0,4081865.0,4057410.0,4060045.0,4070411.0,4085902.0,4.3,00:00:07,15.593554317054348
2023-04-07 20:12:35.165150,49.97,,,77.50023049152475,121.83,0.7547,0.9813,0.0,130481764008,39372,2.7166750333333334,163,35.994768,3.55,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068963.25,4037171.0,4089936.0,16018.896186093263,4074963.0,4064748.0,4089936.0,4087103.0,4037171.0,4072767.0,4045238.0,4081865.0,4057410.0,4060045.0,4070411.0,4085902.0,4.3,00:00:07,27.530230491524748
2023-04-07 20:12:36.166379,48.1,,,81.0068624410151,122.0,0.67864,0.9795,0.0,130519243464,34716,2.733347483333333,164,37.479456,3.55,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368479.25,1584435.0,4100149.0,900853.5399603096,4094008.0,4100149.0,3377792.0,4074175.0,3677924.0,1951893.0,4079679.0,4085647.0,3177139.0,4032060.0,1584435.0,2186850.0,4.3,00:00:07,32.9068624410151
2023-04-07 20:12:37.167118,52.59,,,81.99619447208772,121.97,0.65577,0.98,0.0,130556192664,29544,2.7500058,165,36.9492,3.55,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368479.25,1584435.0,4100149.0,900853.5399603096,4094008.0,4100149.0,3377792.0,4074175.0,3677924.0,1951893.0,4079679.0,4085647.0,3177139.0,4032060.0,1584435.0,2186850.0,4.3,00:00:07,29.40619447208772
2023-04-07 20:12:38.168267,58.86,,,83.58662749274826,121.92,0.7647,0.9829,0.0,130592174136,43596,2.7666689666666664,166,35.981472,3.55,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865920.9166666665,1912848.0,4100000.0,593838.7147028305,4099789.0,4089168.0,4085149.0,4088289.0,3841422.0,4098841.0,4100000.0,4100000.0,3948597.0,4027258.0,1912848.0,3999690.0,4.3,00:00:07,24.726627492748264
2023-04-07 20:12:39.169127,38.7,,,89.81862996100885,122.03,0.68362,0.9743,0.0,130636797252,38220,2.7833407833333337,167,44.623116,3.55,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865920.9166666665,1912848.0,4100000.0,593838.7147028305,4099789.0,4089168.0,4085149.0,4088289.0,3841422.0,4098841.0,4100000.0,4100000.0,3948597.0,4027258.0,1912848.0,3999690.0,4.3,00:00:07,51.11862996100885
2023-04-07 20:12:40.170208,36.41,,,69.00666195363821,122.14,0.53452,0.9781,0.0,130665961260,66948,2.8000126,168,29.164008,3.67,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914190.25,1051024.0,4080064.0,1121957.166704618,2439117.0,4050645.0,4080064.0,4053649.0,1397330.0,3241930.0,1051024.0,1206680.0,3457976.0,3927678.0,3658466.0,2405724.0,4.3,00:00:07,32.59666195363822
2023-04-07 20:12:41.171294,36.65,,,58.57529513506854,122.25,0.39988,0.9485,0.0,130694539416,24552,2.816668116666667,169,28.578156,3.67,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914190.25,1051024.0,4080064.0,1121957.166704618,2439117.0,4050645.0,4080064.0,4053649.0,1397330.0,3241930.0,1051024.0,1206680.0,3457976.0,3927678.0,3658466.0,2405724.0,4.3,00:00:07,21.925295135068538
2023-04-07 20:12:42.172388,46.67,,,62.15105526192995,122.11,0.58886,0.976,0.0,130719401652,34032,2.8333498,170,24.862236,3.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719382.0833333335,2027134.0,4100000.0,637856.1915599861,4083300.0,4070138.0,3552557.0,2027134.0,2712289.0,3950863.0,4100000.0,4086802.0,3831401.0,4066330.0,4059632.0,4092139.0,4.3,00:00:07,15.481055261929946
2023-04-07 20:12:43.173118,47.33,,,69.51190746838938,122.09,0.58188,0.9701,0.0,130753535256,34584,2.8500091833333334,171,34.133604,3.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719382.0833333335,2027134.0,4100000.0,637856.1915599861,4083300.0,4070138.0,3552557.0,2027134.0,2712289.0,3950863.0,4100000.0,4086802.0,3831401.0,4066330.0,4059632.0,4092139.0,4.3,00:00:07,22.181907468389383
2023-04-07 20:12:44.174230,33.75,,,69.99464748316028,122.18,0.51805,0.9201,0.0,130789828692,39108,2.86668025,172,36.293436,3.61,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137416.583333333,1041014.0,3654608.0,763059.536773776,1932833.0,2069439.0,1747990.0,2534252.0,1603612.0,1424047.0,1041014.0,2275897.0,1838647.0,1914294.0,3612366.0,3654608.0,4.3,00:00:07,36.24464748316028
2023-04-07 20:12:45.175325,32.01,,,57.02640256070678,122.27,0.39969,0.9312,0.0,130815632928,24828,2.8833412666666667,173,25.804236,3.61,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137416.583333333,1041014.0,3654608.0,763059.536773776,1932833.0,2069439.0,1747990.0,2534252.0,1603612.0,1424047.0,1041014.0,2275897.0,1838647.0,1914294.0,3612366.0,3654608.0,4.3,00:00:07,25.01640256070678
2023-04-07 20:12:46.176426,43.86,,,57.507677954825695,122.03,0.58722,0.9789,0.0,130836497724,26004,2.9000021,174,20.864796,3.61,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611349.8333333335,1224493.0,4100002.0,918091.4511943453,4026971.0,4035266.0,4060672.0,1224493.0,3982091.0,1965317.0,3982560.0,3774833.0,4099844.0,4100002.0,4000666.0,4083483.0,4.3,00:00:07,13.647677954825696
2023-04-07 20:12:47.177108,26.6,,,64.35685877695364,122.13,0.51887,0.9676,0.0,130869632004,34668,2.9166771333333332,175,33.13428,3.61,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611349.8333333335,1224493.0,4100002.0,918091.4511943453,4026971.0,4035266.0,4060672.0,1224493.0,3982091.0,1965317.0,3982560.0,3774833.0,4099844.0,4100002.0,4000666.0,4083483.0,4.3,00:00:07,37.75685877695364
2023-04-07 20:12:48.178177,23.98,,,49.05039999234656,122.3,0.3585,0.9557,0.0,130891234908,20304,2.9333438333333333,176,21.602904,3.61,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003727.1666666665,1339016.0,4061083.0,911348.0714433274,1339016.0,2898957.0,2673130.0,4061083.0,3940369.0,3845520.0,2245934.0,4047333.0,2258994.0,4009500.0,1962971.0,2761919.0,4.3,00:00:07,25.070399992346562
2023-04-07 20:12:49.179572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 20:12:50.180673,63.16,,,75.3139245417728,121.84,0.82866,0.983,0.0,130940851176,46836,2.966677466666667,178,33.104064,3.72,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745586.5833333335,2095082.0,4100472.0,735704.8377853329,4100000.0,4083321.0,2112925.0,2095082.0,4097001.0,4100000.0,4082985.0,3919612.0,4100472.0,4100000.0,4087357.0,4068284.0,4.3,00:00:07,12.15392454177281
2023-04-07 20:12:51.181125,45.21,,,89.63290028247965,122.01,0.72072,0.9716,0.0,130988348076,35916,2.9833356833333338,179,47.4969,3.72,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745586.5833333335,2095082.0,4100472.0,735704.8377853329,4100000.0,4083321.0,2112925.0,2095082.0,4097001.0,4100000.0,4082985.0,3919612.0,4100472.0,4100000.0,4087357.0,4068284.0,4.3,00:00:07,44.42290028247965
2023-04-07 20:12:52.182211,30.78,,,71.09098525782335,122.27,0.42115,0.9403,0.0,131025501252,22632,3.000012,180,37.153176,3.72,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447906.333333333,1126183.0,4100000.0,969168.89586502,3954478.0,4012140.0,3631514.0,2494909.0,1945896.0,1126183.0,4100000.0,4077198.0,3875073.0,3980514.0,4082323.0,4094648.0,4.3,00:00:07,40.31098525782335
2023-04-07 20:12:53.183305,46.07,,,57.36408186040338,122.22,0.46707,0.9737,0.0,131047048308,19980,3.0166683333333335,181,21.547056,3.72,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447906.333333333,1126183.0,4100000.0,969168.89586502,3954478.0,4012140.0,3631514.0,2494909.0,1945896.0,1126183.0,4100000.0,4077198.0,3875073.0,3980514.0,4082323.0,4094648.0,4.3,00:00:07,11.29408186040338
2023-04-07 20:12:54.184463,50.05,,,72.36702505468286,122.02,0.7125,0.9809,0.0,131078195940,41796,3.033345066666667,182,31.147632,3.83,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181288.083333333,1041750.0,4082764.0,1022716.412558931,2250333.0,3831286.0,1870664.0,1041750.0,4082764.0,4081211.0,4046051.0,4031838.0,3758587.0,2302024.0,2876721.0,4002228.0,4.3,00:00:08,22.31702505468286
2023-04-07 20:12:55.185121,34.78,,,76.16330561562935,122.15,0.52573,0.9708,0.0,131117455776,33084,3.0500014833333333,183,39.259836,3.83,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181288.083333333,1041750.0,4082764.0,1022716.412558931,2250333.0,3831286.0,1870664.0,1041750.0,4082764.0,4081211.0,4046051.0,4031838.0,3758587.0,2302024.0,2876721.0,4002228.0,4.3,00:00:08,41.383305615629354
2023-04-07 20:12:56.186218,32.85,,,59.3643351783126,122.39,0.30808,0.9241,0.0,131145213288,24696,3.0666688333333334,184,27.757512,3.83,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278977.6666666665,1173843.0,4100155.0,979690.4853691746,2287629.0,1173843.0,2734727.0,4043996.0,2610239.0,4022823.0,4008601.0,4002018.0,4100155.0,4099997.0,2189954.0,4073750.0,4.3,00:00:08,26.5143351783126
2023-04-07 20:12:57.187294,36.86,,,55.686990976312856,122.24,0.47381,0.9745,0.0,131167198476,27252,3.0833417333333335,185,21.985188,3.83,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278977.6666666665,1173843.0,4100155.0,979690.4853691746,2287629.0,1173843.0,2734727.0,4043996.0,2610239.0,4022823.0,4008601.0,4002018.0,4100155.0,4099997.0,2189954.0,4073750.0,4.3,00:00:08,18.826990976312857
2023-04-07 20:12:58.188386,47.71,,,57.91405413341272,122.24,0.50735,0.9707,0.0,131193548784,54636,3.1000168333333336,186,26.350308,3.83,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325654.9166666665,1238266.0,4100487.0,1088885.2158175702,2067516.0,1395914.0,2776423.0,4009126.0,4100487.0,4091496.0,4045044.0,3946240.0,4100063.0,4099998.0,1238266.0,4037286.0,4.3,00:00:08,10.204054133412718
2023-04-07 20:12:59.189114,41.34,,,71.02976459743239,122.13,0.5928,0.9789,0.0,131228168616,33636,3.1166757833333336,187,34.619832,3.83,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325654.9166666665,1238266.0,4100487.0,1088885.2158175702,2067516.0,1395914.0,2776423.0,4009126.0,4100487.0,4091496.0,4045044.0,3946240.0,4100063.0,4099998.0,1238266.0,4037286.0,4.3,00:00:08,29.689764597432386
2023-04-07 20:13:00.190204,48.32,,,69.84035917984352,122.11,0.62676,0.9791,0.0,131258603064,37488,3.1333417166666666,188,30.434448,3.84,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875497.25,2915184.0,4100389.0,366466.8099580836,4089871.0,4030260.0,4090670.0,4091464.0,3958126.0,3426056.0,2915184.0,3523023.0,4100389.0,4100000.0,4084785.0,4096139.0,4.3,00:00:08,21.520359179843517
2023-04-07 20:13:01.191322,50.73,,,79.52932783908045,121.98,0.77386,0.9816,0.0,131292208428,45528,3.150002966666667,189,33.605364,3.84,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875497.25,2915184.0,4100389.0,366466.8099580836,4089871.0,4030260.0,4090670.0,4091464.0,3958126.0,3426056.0,2915184.0,3523023.0,4100389.0,4100000.0,4084785.0,4096139.0,4.3,00:00:08,28.799327839080455
2023-04-07 20:13:02.192397,35.31,,,76.15420141416321,122.28,0.51919,0.9694,0.0,131332140816,33000,3.1666667,190,39.932388,3.84,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351770.083333333,1704400.0,4100000.0,898074.3704631276,4100000.0,4087678.0,2835672.0,2558669.0,1704400.0,1841926.0,3988135.0,4048217.0,4079438.0,4085339.0,2848857.0,4042910.0,4.3,00:00:08,40.84420141416321
2023-04-07 20:13:03.193128,54.59,,,64.03722025954058,122.28,0.56532,0.9768,0.0,131357603316,28692,3.18334455,191,25.4625,3.84,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351770.083333333,1704400.0,4100000.0,898074.3704631276,4100000.0,4087678.0,2835672.0,2558669.0,1704400.0,1841926.0,3988135.0,4048217.0,4079438.0,4085339.0,2848857.0,4042910.0,4.3,00:00:08,9.447220259540572
2023-04-07 20:13:04.194228,56.27,,,83.27561128431569,122.08,0.75679,0.9841,0.0,131395832976,80745,3.2000011666666666,192,38.22966,4.01,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834819.5833333335,2379162.0,4100001.0,533000.8285933926,4094701.0,4085913.0,3978686.0,2379162.0,4100001.0,4100000.0,2975712.0,4056859.0,4008054.0,4052383.0,4092770.0,4093594.0,4.3,00:00:08,27.005611284315684
2023-04-07 20:13:05.195330,48.32,,,86.2772962693642,122.29,0.68182,0.9622,0.0,131437933260,54024,3.2166745999999997,193,42.100284,4.01,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834819.5833333335,2379162.0,4100001.0,533000.8285933926,4094701.0,4085913.0,3978686.0,2379162.0,4100001.0,4100000.0,2975712.0,4056859.0,4008054.0,4052383.0,4092770.0,4093594.0,4.3,00:00:08,37.9572962693642
2023-04-07 20:13:06.196452,36.69,,,74.10646683427433,122.64,0.43363,0.9613,0.0,131475927684,18948,3.233348466666667,194,37.994424,4.01,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681424.6666666665,864371.0,4100370.0,1233157.4529920698,4100000.0,4100370.0,2793232.0,2344350.0,3823434.0,3996980.0,864371.0,1007908.0,1822242.0,4036829.0,1982755.0,1304625.0,4.3,00:00:08,37.41646683427433
2023-04-07 20:13:07.197121,26.0,,,62.934166086909265,122.59,0.49692,0.9674,0.0,131502709932,31656,3.250011483333333,195,26.782248,4.01,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681424.6666666665,864371.0,4100370.0,1233157.4529920698,4100000.0,4100370.0,2793232.0,2344350.0,3823434.0,3996980.0,864371.0,1007908.0,1822242.0,4036829.0,1982755.0,1304625.0,4.3,00:00:08,36.934166086909265
2023-04-07 20:13:08.198197,16.13,,,47.40067767746691,122.68,0.30332,0.9225,0.0,131524147053,18603,3.2666695666666663,196,21.437121,4.01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471586.3333333333,856083.0,2589715.0,530775.429522118,2125059.0,945125.0,1246399.0,2181369.0,1378566.0,856083.0,1560091.0,2589715.0,906491.0,1353935.0,1096680.0,1419523.0,4.3,00:00:08,31.27067767746691
2023-04-07 20:13:09.199288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 20:13:10.200397,34.4,,,60.493163609437396,122.46,0.60749,0.978,0.0,131562171528,32592,3.300006916666667,198,26.276268,3.93,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080252.75,1474198.0,4090728.0,981432.8205838582,2258369.0,3940338.0,1474198.0,2993882.0,3531775.0,3988693.0,1953911.0,4021554.0,1549293.0,3076212.0,4084080.0,4090728.0,4.3,00:00:08,26.093163609437397
2023-04-07 20:13:11.201117,32.82,,,54.93573698262591,122.7,0.40279,0.9561,0.0,131589525432,31212,3.3166691666666663,199,27.353904,3.93,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080252.75,1474198.0,4090728.0,981432.8205838582,2258369.0,3940338.0,1474198.0,2993882.0,3531775.0,3988693.0,1953911.0,4021554.0,1549293.0,3076212.0,4084080.0,4090728.0,4.3,00:00:08,22.11573698262591
2023-04-07 20:13:12.202249,47.69,,,52.64521634952848,122.67,0.40542,0.9453,0.0,131614173456,63660,3.33335075,200,24.648024,3.93,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593041.0,1273639.0,4100174.0,907102.4481315032,4082917.0,4093257.0,4085448.0,2790164.0,2297205.0,1273639.0,4060975.0,4060158.0,4083571.0,4100000.0,4088984.0,4100174.0,4.3,00:00:08,4.955216349528484
2023-04-07 20:13:13.203444,50.15,,,72.04680374552179,122.45,0.69036,0.9801,0.0,131645573520,40500,3.350006366666667,201,31.400064,3.93,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593041.0,1273639.0,4100174.0,907102.4481315032,4082917.0,4093257.0,4085448.0,2790164.0,2297205.0,1273639.0,4060975.0,4060158.0,4083571.0,4100000.0,4088984.0,4100174.0,4.3,00:00:08,21.896803745521787
2023-04-07 20:13:14.204540,46.5,,,78.63571067929979,122.43,0.64935,0.977,0.0,131682949668,70224,3.3666832833333333,202,37.376148,3.86,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180718.25,1035875.0,4100232.0,1176323.8433022406,2374965.0,4068791.0,3537669.0,3967458.0,4100232.0,4062386.0,4090426.0,4038307.0,3987466.0,1035875.0,1523864.0,1381180.0,4.3,00:00:08,32.13571067929979
2023-04-07 20:13:15.205596,33.13,,,73.89325723409989,122.5,0.58376,0.9782,0.0,131718134028,31740,3.383348183333333,203,35.18436,3.86,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180718.25,1035875.0,4100232.0,1176323.8433022406,2374965.0,4068791.0,3537669.0,3967458.0,4100232.0,4062386.0,4090426.0,4038307.0,3987466.0,1035875.0,1523864.0,1381180.0,4.3,00:00:08,40.76325723409989
2023-04-07 20:13:16.206688,48.93,,,56.754941961907384,122.66,0.40471,0.9508,0.0,131744016480,26712,3.4000105499999997,204,25.882452,3.86,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593840.583333333,1090340.0,4100002.0,937627.9454349556,4062396.0,4071949.0,3328405.0,4079635.0,2116737.0,1090340.0,4097709.0,4076780.0,4100000.0,4100002.0,3915503.0,4086631.0,4.3,00:00:08,7.824941961907385
2023-04-07 20:13:17.207791,47.64,,,73.26239396505396,122.42,0.75527,0.983,0.0,131775701652,79608,3.4166674,205,31.685172,3.86,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593840.583333333,1090340.0,4100002.0,937627.9454349556,4062396.0,4071949.0,3328405.0,4079635.0,2116737.0,1090340.0,4097709.0,4076780.0,4100000.0,4100002.0,3915503.0,4086631.0,4.3,00:00:09,25.62239396505396
